INT_SQFT,N_BEDROOM,N_BATHROOM,N_ROOM,AREA_enc,BUILDTYPE_enc,STREET_enc,MZZONE_enc
2.262397722506149,2.9516540225228365,1.9292701883890204,2.275232537216475,0.022117231061433804,0.006553758048165552,-1.1848038110563668,1.1202874642218024
-0.19931576320650277,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,1.243985199517427,-1.1848038110563668,1.1202874642218024
0.8271308419968976,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,-1.2308776834210957,-1.1848038110563668,-0.21979902535018925
0.8205369665887386,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,1.243985199517427,-1.1848038110563668,1.1202874642218024
0.9480185578131438,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
-1.2301582853486757,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
0.6095329535276542,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,-1.1848038110563668,0.45024421943580656
0.37215343883393426,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
-0.1157933413698235,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-1.4499541322873053,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-0.5334054505532198,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,1.243985199517427,-0.0017622267888790983,0.45024421943580656
0.30401672628295906,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.7655880048540813,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,1.1812793574786085,-0.21979902535018925
0.42710240056859167,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,1.1812793574786085,-0.21979902535018925
0.09740863016064723,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,1.1812793574786085,0.45024421943580656
1.2865041620986335,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,0.006553758048165552,1.1812793574786085,-0.21979902535018925
-0.7817747575938713,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,-1.2308776834210957,-1.1848038110563668,-1.5598855149221809
-0.2850361435125683,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,1.1812793574786085,-0.8898422701361851
-0.26965043422686424,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,1.243985199517427,-1.1848038110563668,0.45024421943580656
1.2909000790374061,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,1.243985199517427,-1.1848038110563668,1.1202874642218024
-0.21030555555343425,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.27544326618093723,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
-0.5817605368797183,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,1.243985199517427,1.1812793574786085,-0.8898422701361851
-0.7707849652469397,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,1.243985199517427,-0.0017622267888790983,-1.5598855149221809
-1.2653256208588564,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.6864614999561746,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,0.006553758048165552,-0.0017622267888790983,1.1202874642218024
-1.298294997899651,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-1.6141967698346782,1.243985199517427,-1.1848038110563668,0.45024421943580656
1.3480469992414497,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-0.9795910198386379,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,0.006553758048165552,-0.0017622267888790983,0.45024421943580656
-1.1818031990221771,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,1.243985199517427,1.1812793574786085,0.45024421943580656
1.8491815302615253,2.9516540225228365,1.9292701883890204,2.275232537216475,0.022117231061433804,0.006553758048165552,1.1812793574786085,0.45024421943580656
-0.8565053455530053,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,-1.1848038110563668,0.45024421943580656
-1.1004787356548842,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.2710473492421646,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,-1.1848038110563668,1.1202874642218024
0.5765635764868599,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,-2.229928759708177
-1.0784991509610213,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,-1.2308776834210957,-1.1848038110563668,-1.5598855149221809
0.5611778672011557,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,1.243985199517427,1.1812793574786085,-0.21979902535018925
0.4468840267930683,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
0.526010531690975,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
-0.22129534790036573,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-0.6213237893286716,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,1.1202874642218024
0.5062289054664983,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,0.006553758048165552,-1.1848038110563668,1.1202874642218024
-1.1488338219813827,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,0.45024421943580656
0.5523860333236106,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,1.243985199517427,1.1812793574786085,-0.8898422701361851
0.7436084201602183,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,1.1812793574786085,-0.21979902535018925
-0.4476850702471542,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,-1.1848038110563668,-0.8898422701361851
-1.4345684230016011,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
-0.6652829587163975,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-1.0521236493283856,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,0.006553758048165552,-1.1848038110563668,-2.229928759708177
-0.9598093936141613,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-0.0017622267888790983,-0.21979902535018925
1.275514369751702,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,1.243985199517427,-1.1848038110563668,-0.21979902535018925
-1.4829235093280997,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.8996634714866454,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,1.1129932316588418,1.243985199517427,1.1812793574786085,1.1202874642218024
-0.9048604318795038,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,1.1812793574786085,0.45024421943580656
0.8139430911805798,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,1.243985199517427,1.1812793574786085,1.1202874642218024
-0.48724832269610757,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,0.45024421943580656
1.134845027710979,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,1.243985199517427,-1.1848038110563668,-2.229928759708177
0.49304115465018056,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,-1.2308776834210957,-1.1848038110563668,0.45024421943580656
-0.2322851402472972,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,1.1202874642218024
-1.529080637185212,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,1.1812793574786085,-1.5598855149221809
0.5238125732215887,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,-0.0017622267888790983,-2.229928759708177
-0.8872767641244135,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,0.006553758048165552,-0.0017622267888790983,-1.5598855149221809
0.5963452027113365,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,-0.0017622267888790983,-2.229928759708177
-1.0059665214712734,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-1.3378582503486043,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-1.6141967698346782,1.243985199517427,-0.0017622267888790983,1.1202874642218024
0.6051370365888816,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,-1.2308776834210957,1.1812793574786085,-0.8898422701361851
0.3347881448543672,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-1.0653114001447035,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,1.1202874642218024
-0.8367237193285286,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,0.45024421943580656
-0.504831990451198,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,1.1812793574786085,-0.21979902535018925
0.3501738541400713,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,1.1129932316588418,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
-0.6806686680021016,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,1.1202874642218024
1.8315978625064349,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,0.006553758048165552,-1.1848038110563668,0.45024421943580656
0.8864757206703275,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-0.30921368667581756,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,0.006553758048165552,1.1812793574786085,1.1202874642218024
-0.4037259008594283,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-1.3598378350424671,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,1.243985199517427,-1.1848038110563668,-0.21979902535018925
-1.588425515858642,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,1.243985199517427,-0.0017622267888790983,-1.5598855149221809
-1.3950051705526478,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,0.006553758048165552,1.1812793574786085,-0.21979902535018925
0.3347881448543672,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
-1.5994153082055735,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-1.6141967698346782,0.006553758048165552,-1.1848038110563668,-0.8898422701361851
0.288631016997255,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,-0.0017622267888790983,-2.229928759708177
0.05125150230353501,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,0.006553758048165552,1.1812793574786085,0.45024421943580656
-0.22569126483913832,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
0.9656022255682343,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,1.243985199517427,-1.1848038110563668,1.1202874642218024
0.9326328485274398,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,0.006553758048165552,-1.1848038110563668,0.45024421943580656
1.1282511523028202,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,1.243985199517427,-1.1848038110563668,1.1202874642218024
-0.3158075620839765,0.4497750623248933,1.9292701883890204,0.29924360666279637,-1.6141967698346782,0.006553758048165552,1.1812793574786085,-0.8898422701361851
-0.20371168014527535,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
0.2578595984258469,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,-0.0017622267888790983,-0.8898422701361851
-0.5729687030021731,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,0.45024421943580656
1.134845027710979,0.4497750623248933,-0.5185774550898666,1.2872380719396357,1.1129932316588418,1.243985199517427,-0.0017622267888790983,-0.21979902535018925
-1.313680707185355,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,1.1202874642218024
0.2974228508748002,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
0.30181876781357275,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,-0.8898422701361851
-0.6916584603490331,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,1.1812793574786085,1.1202874642218024
-0.44328915330838164,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,-2.229928759708177
0.4468840267930683,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-1.1848038110563668,-0.8898422701361851
-0.520217699736902,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,1.1202874642218024
-1.113666486471202,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,0.006553758048165552,1.1812793574786085,-0.21979902535018925
1.0271450627110505,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,0.006553758048165552,-0.0017622267888790983,0.45024421943580656
0.5238125732215887,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,1.1812793574786085,0.45024421943580656
-0.794962508410189,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-0.8696930963693231,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-0.0017622267888790983,-0.21979902535018925
-1.4939133016750312,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,1.243985199517427,1.1812793574786085,-0.21979902535018925
0.33259018638498095,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,-1.2308776834210957,1.1812793574786085,0.45024421943580656
-0.7048462111653508,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,-0.21979902535018925
0.47985340383386277,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,1.1812793574786085,-2.229928759708177
0.3391840617931398,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,-1.1848038110563668,-2.229928759708177
1.7414815652615967,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,-1.2308776834210957,1.1812793574786085,1.1202874642218024
1.8381917379145938,2.9516540225228365,1.9292701883890204,2.275232537216475,0.022117231061433804,-1.2308776834210957,-1.1848038110563668,0.45024421943580656
1.1678144047517736,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,1.243985199517427,-1.1848038110563668,1.1202874642218024
-0.9466216427978434,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,-0.21979902535018925
0.042459668425989826,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,1.243985199517427,1.1812793574786085,0.45024421943580656
-0.9400277673896846,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,1.243985199517427,-0.0017622267888790983,0.45024421943580656
-0.9334338919815257,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,1.243985199517427,-0.0017622267888790983,-0.8898422701361851
-1.2147725760629715,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,-1.2308776834210957,-1.1848038110563668,0.45024421943580656
0.0578453777116939,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,-1.2308776834210957,-0.0017622267888790983,1.1202874642218024
0.9612063086294617,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
-1.1400419881038375,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,-1.1848038110563668,-1.5598855149221809
0.7567961709765361,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
-1.016956313818205,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,-1.2308776834210957,-0.0017622267888790983,-1.5598855149221809
-0.4498830287165405,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,1.1202874642218024
-0.2850361435125683,0.4497750623248933,1.9292701883890204,0.29924360666279637,-1.6141967698346782,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
-0.20590963861466163,0.4497750623248933,-0.5185774550898666,0.29924360666279637,-0.5233207692372702,1.243985199517427,-1.1848038110563668,0.45024421943580656
0.9172471392417357,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,1.243985199517427,-0.0017622267888790983,-0.21979902535018925
0.7282227108745143,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,1.1812793574786085,1.1202874642218024
-1.878556033817633,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,1.243985199517427,-0.0017622267888790983,-0.21979902535018925
-1.335660291879218,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
-1.722500982491206,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
-0.8872767641244135,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,-1.2308776834210957,-1.1848038110563668,-0.8898422701361851
-0.4191116101451324,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,0.45024421943580656
0.3391840617931398,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,1.243985199517427,-1.1848038110563668,-0.21979902535018925
0.5062289054664983,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,1.1812793574786085,-0.21979902535018925
0.38094527271147943,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,1.243985199517427,1.1812793574786085,-1.5598855149221809
-1.3092847902465823,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,0.006553758048165552,1.1812793574786085,1.1202874642218024
0.33259018638498095,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
-0.6433033740225346,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,1.1812793574786085,1.1202874642218024
0.6952533338337198,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,-1.1848038110563668,-1.5598855149221809
-1.4829235093280997,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,0.006553758048165552,1.1812793574786085,-0.8898422701361851
-1.3972031290220341,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,-0.5233207692372702,1.243985199517427,-1.1848038110563668,1.1202874642218024
-0.5641768691246279,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-1.6141967698346782,1.243985199517427,-0.0017622267888790983,-2.229928759708177
0.7502022955683773,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,0.006553758048165552,-1.1848038110563668,-2.229928759708177
-0.6630850002470112,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,1.1812793574786085,-0.21979902535018925
-1.2367521607568346,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,0.45024421943580656
0.547990116384838,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,-1.2308776834210957,1.1812793574786085,-2.229928759708177
0.682065583017402,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,-0.21979902535018925
-1.2433460361649935,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,-1.1848038110563668,-0.21979902535018925
0.741410461690832,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,0.006553758048165552,-1.1848038110563668,0.45024421943580656
0.6403043720990624,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,1.243985199517427,1.1812793574786085,-1.5598855149221809
-1.7620642349401594,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,-0.0017622267888790983,0.45024421943580656
-1.1840011574915634,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.6293145797521309,0.4497750623248933,-0.5185774550898666,0.29924360666279637,1.6584312319575458,1.243985199517427,-1.1848038110563668,1.1202874642218024
1.1546266539354557,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,0.006553758048165552,-0.0017622267888790983,-0.21979902535018925
-0.4081218177982009,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,-0.0017622267888790983,1.1202874642218024
0.5457921579154517,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
0.9502165162825301,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,1.243985199517427,-1.1848038110563668,-0.21979902535018925
1.1172613599558887,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,-1.2308776834210957,-0.0017622267888790983,-2.229928759708177
-0.5443952429001513,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,-1.1848038110563668,-0.21979902535018925
1.163418487813001,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,0.006553758048165552,-0.0017622267888790983,-2.229928759708177
-0.9158502242264354,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,1.1812793574786085,1.1202874642218024
-1.291701122491492,-0.8011644177740784,-0.5185774550898666,-1.6767453238908823,0.5675552313601377,-1.2308776834210957,-1.1848038110563668,-0.8898422701361851
0.47545748689509015,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
-0.3949340669818831,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,1.243985199517427,-0.0017622267888790983,-0.8898422701361851
0.7655880048540813,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,1.1129932316588418,-1.2308776834210957,1.1812793574786085,0.45024421943580656
-1.0455297739202267,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,0.006553758048165552,1.1812793574786085,1.1202874642218024
-1.1224583203487473,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,0.45024421943580656
0.504030946997112,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,-1.2308776834210957,-1.1848038110563668,-0.21979902535018925
2.262397722506149,2.9516540225228365,1.9292701883890204,2.275232537216475,0.022117231061433804,1.243985199517427,-1.1848038110563668,0.45024421943580656
-0.6520952079000798,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
1.1106674845477298,1.700714542423865,1.9292701883890204,1.2872380719396357,0.022117231061433804,-1.2308776834210957,1.1812793574786085,1.1202874642218024
1.0205511873028916,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,-1.2308776834210957,-0.0017622267888790983,1.1202874642218024
-0.6608870417776249,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,1.243985199517427,-1.1848038110563668,-0.21979902535018925
-1.0982807771854979,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,-0.5233207692372702,-1.2308776834210957,1.1812793574786085,-0.21979902535018925
0.8930695960784865,-0.8011644177740784,-0.5185774550898666,0.29924360666279637,-1.0687587695359742,-1.2308776834210957,-1.1848038110563668,1.1202874642218024
1.2447429511802939,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,-1.2308776834210957,-0.0017622267888790983,-0.21979902535018925
1.1172613599558887,1.700714542423865,1.9292701883890204,1.2872380719396357,1.6584312319575458,1.243985199517427,-0.0017622267888790983,-1.5598855149221809
1.090885858323253,0.4497750623248933,-0.5185774550898666,1.2872380719396357,-1.0687587695359742,1.243985199517427,-0.0017622267888790983,0.45024421943580656
-0.720231920451055,-0.8011644177740784,-0.5185774550898666,-0.688750858614043,0.5675552313601377,0.006553758048165552,-1.1848038110563668,0.45024421943580656
0.6666798737316979,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,1.243985199517427,1.1812793574786085,1.1202874642218024
-0.09161579820657424,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-1.1848038110563668,-0.8898422701361851
0.5743656180174735,0.4497750623248933,1.9292701883890204,0.29924360666279637,0.5675552313601377,0.006553758048165552,-0.0017622267888790983,1.1202874642218024
0.04685558536476242,0.4497750623248933,-0.5185774550898666,0.29924360666279637,0.022117231061433804,0.006553758048165552,1.1812793574786085,-0.21979902535018925
